"","neutral","calm","happy","sad","angry","fearful","disgust","surprised"
"4081",50.2713968939966,43.6080190864669,66.4749970508055,64.2335189652961,78.5204079206292,73.6576261459959,63.0181302854758,62.8479557368055
"4082",-8.23037271677035,-7.96738213390199,-4.78595450634145,-3.70731768253514,-7.70396081682862,-7.74433525252493,-5.64436395969377,-8.18061850917978
"4083",-2.75705515954665,4.38152372933729,2.33667362084597,2.29217624494236,-1.52866274532568,-2.00614126027373,3.85051293117772,0.647811522942164
"4084",-2.63005840592449,3.59728373781344,2.79073465460923,0.893742426014011,-1.22536541701328,0.849470904399254,2.31876413607855,-1.33356079348478
"4085",-3.61992043592487,1.25050897457677,0.212476053285549,-0.869050904325444,-3.22795016117366,-1.99025203404809,-1.60972320810199,-1.64683751933813
"4086",-5.93300004995624,0.144529483635602,0.373496404812685,-1.82849277725144,0.213606465429782,-1.40633207121466,-0.475804446508626,-0.91677848759034
"4087",-3.32749649754174,-0.711705740598689,-0.767635784274349,-2.28238566723107,-2.36798228808575,-3.18547164287169,-1.84955325928965,-2.05304675174131
"4088",-1.88241277307915,-0.046178215599541,0.342446242418155,-0.149271246559825,-1.47579272521021,-1.53271730764358,-0.957338878276969,-2.03549804653199
"4089",-1.28408203170705,-1.57690205162892,-0.291463094562473,-1.91698340857558,-1.46800112049697,-0.962031507545854,-0.704046054818078,-2.46805612244187
"4090",-1.98689402618008,0.770900273955629,0.664657036966625,0.0720024686607558,2.34326887673202,0.635562947839364,0.454916010661218,-0.422424158338433
"4091",-4.26283533412917,-3.0691523276252,-2.92782676694803,-4.09063148993273,-2.54608816526855,-4.44646605867589,-3.46774662363961,-4.43215434048733
"4092",-1.25803256635056,-0.381195247073546,-1.19037893419983,-2.15020328071458,-0.618825826698544,-0.26016254858777,0.2263995307345,-0.462835431239063
"4093",10.8700109846295,3.00760750276544,25.1719861724458,23.1994931408653,37.8826555918984,33.6131337764816,21.7331793559296,22.6789651374715
"4094",-1.97145161116485,-4.36107554376486,-1.27037842928388,0.33236478928726,-2.92957025125064,-2.7428081343387,-1.92213307606143,-3.4403411130554
"4095",-1.30103892668101,2.13082399569102,0.57527543637703,1.6971600374941,-1.07792478941927,-2.23247996347145,2.55572504329209,0.633450779361523
"4096",0.186827684909774,3.0759015390373,2.15720472506169,2.10984287354064,-0.374161996759325,1.63405044678146,2.91286867905025,-0.500849305106754
"4097",0.322055709388815,2.56579712359088,0.520986836133394,1.45315046434662,-3.11949544782893,-0.367421299430538,0.264296472213248,-0.9171594906063
"4098",-3.1846783978726,1.551540068915,0.642361269735566,0.0644071042670346,-0.213363764060553,-0.194575589014832,1.08470034506065,-0.585601502170582
"4099",-2.08738530621297,1.64359933987264,0.364216009615762,-0.516111840604115,-0.97133594867101,-1.22360463617919,0.487011982982449,-0.00555147622044911
"4100",-4.00547424092832,0.846125341366742,-0.862180769156262,-0.737555849714319,-2.62981130516729,-3.22534566433842,-1.75735747096757,-1.80202572821347
"4101",-0.036892734347855,-0.158153000029116,-0.165765020573054,-1.39049261252179,-4.61486969580704,-1.63473525186881,0.557891951894684,-1.21420639479436
"4102",-1.04069899135362,3.48499784548145,2.4312294405368,2.0720283151715,1.27503465284129,2.65386211283452,3.22868981231369,2.18345895942751
"4103",-2.03537767826531,-0.328907932884174,1.45703471725859,0.494610440823411,-1.36877286634481,-2.41206714001875,-1.31618975399702,-1.98757385853025
"4104",-0.491211642920883,-0.311195333543368,1.4590195512963,1.47425281454762,0.131904000300675,-1.20616971645953,0.0704550996865845,-1.85272116293263
"4105",42.087378815981,35.2272983721673,57.0207876773172,54.9979387431302,69.2687723637771,65.0208465812538,53.8370172629428,54.1991271489274
"4106",-7.21524099162666,-8.51976618079897,-5.67039587423005,-4.19016317837361,-8.05053644950825,-7.62632442705038,-6.19915477524905,-8.51940110038117
"4107",-2.89131150696591,2.17937904564527,0.0698298911930535,0.945829069951765,-2.72602152194148,-3.4637534991581,2.06860765008195,-0.571067141426582
"4108",-2.86212783568655,2.63006382951821,0.910409458804254,0.0264192894360096,-2.35319268042594,-0.460879678407219,1.75537097874778,-2.24125302574117
"4109",-1.36628083345617,2.82296826613248,0.374199526451331,0.134366034465189,-3.94670209210402,-1.27557446527578,-0.230809395181077,-1.61791318779365
"4110",-5.44533928853187,0.966852299953677,-0.0442259632145838,-1.54551759990048,-1.32734448256291,-1.91121827771487,-0.246111169277542,-1.70467728516091
"4111",-2.94853122331642,1.14499659641692,0.89629601223464,-1.41392139687777,-0.831582495682712,-1.58432840218133,0.821876269795695,-0.241447347926188
"4112",-4.36886628759054,1.28114659919958,0.486919347153604,-0.356548643114911,-0.952187259475175,-2.65598877204351,-0.837341450483179,-1.47194558858607
"4113",-0.466326150765821,-0.768395981474713,0.840447627594669,-1.17448345698941,-3.64107448829693,-2.62968781236471,-0.0734243079515362,-2.63390206639837
"4114",-0.388127140946485,2.92585201532705,3.40984756597239,2.02254099069781,2.64666885077808,2.62006020441065,3.97409650589411,1.01015641001902
"4115",-2.29605972409601,0.728226688584479,1.89955828691785,-0.195983115626702,1.32914815112638,-2.05868984102455,-0.115463675062138,-2.02972334879109
"4116",-2.78313966144651,-0.419471477598497,1.37720849228303,-0.195965124747638,0.79660771586893,-1.78056553277096,0.37769854508629,-3.04659072842145
"4117",10.322964469001,3.46288402518739,25.2563733303372,23.2335243961502,37.5043580167972,33.2564322342739,22.0726029159629,22.4347128019475
"4118",-2.76032137820852,-4.06484656738083,-1.21547626081191,0.264756435044532,-3.59561683609012,-3.17140481363224,-1.74423516183091,-4.06448148696304
"4119",-2.8913115069659,2.17937904564528,0.0698298911930595,0.945829069951771,-2.72602152194147,-3.46375349915809,2.06860765008195,-0.571067141426576
"4120",-1.9071987081064,3.58499295709836,1.86533858638441,0.981348417016162,-1.39826355284579,0.494049449172933,2.71030010632793,-1.28632389816102
"4121",-1.36628083345616,2.82296826613249,0.374199526451337,0.134366034465195,-3.94670209210401,-1.27557446527577,-0.230809395181071,-1.61791318779364
"4122",-4.98022912320254,1.43196246528301,0.420884202114748,-1.08040743457115,-0.862234317233575,-1.44610811238554,0.218998996051789,-1.23956711983158
"4123",-2.9485312233164,1.14499659641693,0.896296012234653,-1.41392139687776,-0.831582495682699,-1.58432840218132,0.821876269795708,-0.241447347926174
"4124",-4.08035582203108,1.56965706475904,0.775429812713065,-0.0680381775554499,-0.663676793915713,-2.36747830648405,-0.548830984923718,-1.18343512302661
"4125",-0.466326150765784,-0.768395981474676,0.840447627594705,-1.17448345698938,-3.64107448829689,-2.62968781236467,-0.0734243079514998,-2.63390206639833
"4126",-0.187003899637133,3.1269752566364,3.61097080728175,2.22366423200716,2.84779209208743,2.82118344572,4.17521974720347,1.21127965132837
"4127",-2.296059724096,0.728226688584496,1.89955828691787,-0.195983115626685,1.32914815112639,-2.05868984102453,-0.115463675062121,-2.02972334879108
"4128",-2.6330541115,-0.269385927651994,1.52729404222954,-0.0458795748011353,0.946693265815433,-1.63047998282446,0.527784095032793,-2.89650517847495
"4129",49.660618955219,47.4855434514222,70.4549944375133,57.9627390108777,82.2592924097553,74.225016601266,58.7298018129865,60.2760534835962
"4130",-7.01031181496622,-6.32298916862605,-6.65930966173864,-6.69278409257964,-5.45295025873984,-8.1560127867396,-5.45679368816572,-7.99069709787047
"4131",-2.3959203587448,5.21706819978945,-1.16282789710681,1.37246058606756,0.816355006917582,-3.03941501975648,1.97125782757075,0.862788089655103
"4132",-3.74586880544147,3.56668081003864,-0.792988521478646,-0.0626499297430917,0.693869909309934,-0.222859599689806,-1.13860591698896,-1.21216999572731
"4133",-3.61006417575795,1.8438258042601,-3.37539186898421,-3.46216173118712,-3.60773632163792,-2.70120888092599,-1.97705991912429,-1.28493005560643
"4134",-5.50340604378189,0.363132284194409,-1.36125830921866,-1.14219865144463,0.790046745531851,-1.84078309399628,-0.130851071899442,-1.14908297962359
"4135",-4.50173843004407,-0.221468912070825,-3.71914359646457,-3.7220928361579,-2.09533150331571,-4.63345097811092,-2.78402133060789,-2.21879731546502
"4136",-1.93907827715111,-0.0213221321061394,-1.85817995281129,-1.60869140671125,-1.8120432956293,-0.45743768984052,-1.57304219659536,-1.65874546185177
"4137",-0.946814586640673,-0.275660171408333,-1.60570656588789,-1.48542343124459,-2.04533995357441,-0.193831931666702,-1.39571828379097,-1.62189483504125
"4138",-2.83750253050314,0.0242679624041602,0.772125625289685,0.285250842924968,1.90407990007417,1.07554525672918,0.422211166493819,0.556932962311107
"4139",-4.77416649139396,-3.6358912880381,-3.56857102102024,-2.66382234318924,-3.66718312760916,-4.60957806211605,-3.96212452133445,-3.9532378901502
"4140",-0.839098038236908,-1.19104554756554,-1.81365511366249,-2.81640095131203,-1.71668512727759,-1.28108543666774,-1.61704059326066,-1.05465315046746
"4141",10.0759531360012,6.44270942772511,30.197755369813,17.646542161468,41.2669514630074,34.1637513568637,18.2003326427324,19.9190155829326
"4142",-0.709657688643668,-2.92483213034279,-1.33295066070825,-1.78532410251944,-1.39466492874263,-2.98067700322626,-0.662705759759323,-3.28089887335466
"4143",-0.494367315968113,3.09447473364846,-0.643514492359015,1.8109988149557,0.589358161570705,-3.02875280614483,2.67672097578476,0.764368232100354
"4144",-0.741927645663808,3.10793502800824,0.701004799736492,2.08695268555955,1.77669612912584,0.610904803193649,0.290697685939898,-0.633973943757776
"4145",0.345583718934278,2.81220416760513,-1.68003932606356,-0.828418904336023,-3.38499324221366,-1.24449396346334,-0.649115728142751,-0.290787395607645
"4146",-2.41320496236143,1.29628441100508,0.370279075154364,1.43199491941289,0.630126898434332,-0.342430671266076,1.61799022613882,-0.384533138104619
"4147",-3.16629599132713,1.59634321384366,-1.04761019352961,-0.475462133998454,0.0788367686826241,-3.78291050346433,0.228521022633512,0.0111582770699071
"4148",-4.50509206677241,-0.0352705917233115,-2.77546405016313,-2.12004781799723,-1.93600829908212,-4.52447033857931,-2.12981900502449,-2.20720241760481
"4149",0.853365061085765,1.44169666763441,-3.28914341967557,-2.54787330858516,-4.29529620451281,-2.69836097647812,-1.56627860683237,-2.09115099100721
"4150",-0.656057692833995,3.92130209281755,0.582584573578968,0.185383672217264,1.85398769702951,2.73496918517077,2.88229739818032,1.86680983551511
"4151",-3.32075201088524,1.71412820102964,-0.353142957384278,0.900035202045385,-0.419241230726386,-1.22869103405594,-0.155437226470784,-0.807429797529248
"4152",-0.574785592043112,0.394415457056565,0.309344698497351,-1.23776948746564,1.20871839186494,-1.14707991272594,-0.140881868221207,-1.43668360464671
"4153",41.2965529868507,38.787265111349,61.5031186886365,49.373709894308,72.844300590086,65.3862726720244,50.0806948920934,51.4524966596391
"4154",-5.99372555267994,-6.95184022450041,-6.41688953642822,-6.52982652424107,-6.24347827227195,-8.09952852128265,-5.26865447308884,-8.3535140760812
"4155",-2.07523570067097,3.2403412829698,-2.14791572821541,0.662941630791258,-0.878397281572174,-4.61973126829475,2.00841009004261,-0.377841105853671
"4156",-3.9201640303173,2.54830524625998,-1.52134930176623,0.262128918732445,-0.00901114331380862,-1.79018330617642,-1.02436169848381,-2.38477252614919
"4157",-1.89606311892461,3.04577425577962,-3.14249308429334,-2.39975038506658,-4.27278896541693,-2.63247256940204,-1.62557147905723,-1.088537736878
"4158",-4.70566092022073,0.847736599383769,-1.78841559665626,-1.06076685181558,-1.11090222246241,-2.00348082570339,0.135111598071719,-1.61166748678455
"4159",-3.7799191211734,1.95539960157171,-1.92857136577143,-1.65325286357333,-0.198119117515556,-3.57500380619434,0.128579608483399,-0.404389102938858
"4160",-5.26189669259624,1.04631136437636,-2.56764842796584,-2.65853252720435,-0.670660366686645,-3.22161074337795,-1.53405576581605,-1.54166172776688
"4161",-0.221154957052297,1.50588397402864,-3.06710241249377,-2.3735167061212,-3.85020162440871,-1.97607963166414,-2.00852057574277,-2.40892534220277
"4162",-0.00355176068385463,3.61670802278723,1.34972201731891,-0.00562068824153923,2.41619501162108,3.69358672247103,2.63478057427645,1.63968688859146
"4163",-3.81867372231827,1.68044723534782,0.13288821020874,1.50032170822169,0.850951417934559,-0.440278960020795,0.558344082354691,0.230693290483881
"4164",-3.85291686856384,-0.936829027091047,0.393577710016818,-1.26850367669218,-0.0663443857881502,-1.40100314352344,-2.04463386428576,-1.7392404678402
"4165",9.53213863987077,7.02285076436909,29.7387043416565,17.6092955473281,41.0798862431061,33.6218583250444,18.3162805451134,19.6880823126592
"4166",-1.53880593926181,-2.49692061108227,-1.96196992301008,-2.07490691082293,-1.78855865885381,-3.64460890786451,-0.8137348596707,-3.89859446266306
"4167",-2.07523570067097,3.2403412829698,-2.14791572821541,0.662941630791264,-0.878397281572168,-4.61973126829475,2.00841009004261,-0.377841105853665
"4168",-2.96523490273714,3.50323437384014,-0.566420174186082,1.2170580463126,0.945917984266344,-0.835254178596269,-0.0694325709036615,-1.42984339856904
"4169",-1.8960631189246,3.04577425577963,-3.14249308429334,-2.39975038506658,-4.27278896541692,-2.63247256940204,-1.62557147905722,-1.08853773687799
"4170",-4.24055075489139,1.3128467647131,-1.32330543132693,-0.595656686486245,-0.64579205713308,-1.53837066037406,0.60022176340105,-1.14655732145522
"4171",-3.77991912117339,1.95539960157173,-1.92857136577142,-1.65325286357332,-0.198119117515542,-3.57500380619433,0.128579608483413,-0.404389102938844
"4172",-4.97338622703678,1.33482182993582,-2.27913796240638,-2.37002206164489,-0.382149901127183,-2.93310027781849,-1.24554530025659,-1.25315126220742
"4173",-0.22115495705226,1.50588397402868,-3.06710241249373,-2.37351670612116,-3.85020162440868,-1.97607963166411,-2.00852057574274,-2.40892534220273
"4174",0.197571480625497,3.81783126409658,1.55084525862826,0.195502553067813,2.61731825293044,3.89470996378039,2.8359038155858,1.84081012990081
"4175",-3.81867372231825,1.68044723534783,0.132888210208756,1.50032170822171,0.850951417934576,-0.440278960020778,0.558344082354708,0.230693290483898
"4176",-3.70283131861734,-0.786743477144545,0.543663259963321,-1.11841812674567,0.0837411641583528,-1.25091759357694,-1.89454831433926,-1.5891549178937
"4177",50.4109545294747,47.4314219469625,59.0194373739161,62.5121198150019,84.2988017794523,77.8264200316312,60.3322771543331,60.3228255777376
"4178",-7.99048445614553,-5.78542100539764,-5.63214635578945,-6.55142608938051,-8.40927475599353,-8.53125298815008,-5.98268998430873,-8.76033082474428
"4179",-1.91796176409697,4.81566474916367,1.9893194521442,2.51168762564251,-1.63638698523132,-1.42696166495624,2.29025015770957,1.37896465718125
"4180",-2.58512563767135,3.40275898997801,-0.411865326643862,-0.513191937688291,-2.38396366327115,-0.0757021841139012,-0.212411659650883,-1.59141812172125
"4181",-3.20532019718602,1.05295985758245,-1.65697613874402,-2.88312897284687,-5.30566018594457,-2.44436315670347,-1.48541869203939,-2.22319145504438
"4182",-4.11972747627084,0.542491991198773,-1.46046681972272,-1.73579307183247,-0.352450436235164,-0.692105826714419,0.302433622340967,-1.84479236136296
"4183",-4.95676362625387,-0.955913378022772,-2.60255884170874,-4.30763858087882,-4.5354077890304,-4.66317012239063,-1.5793466735996,-2.28664354077809
"4184",-2.47772055593872,0.290362419148438,-0.555049620719012,-1.56552885068148,-1.97752564272486,-1.05413943721067,-1.11479629534932,-2.62459055680125
"4185",-0.685707875423762,-0.836200586279412,-1.81520975813018,-1.7513257572161,-2.58989943817786,-0.142246972321951,-1.41023759080552,-2.33275379186898
"4186",-2.15869937869534,0.161589398298607,0.71394315024452,0.564261948267218,1.95442592011111,0.850154463879291,-0.422904529017728,-0.832858884256951
"4187",-4.48160293983663,-3.90206837749517,-3.19639748290624,-3.24270604931961,-2.59197057404268,-3.67564145681286,-3.62094771690576,-4.41258237645592
"4188",-0.916133955476916,-1.25836062629009,-1.93023446974994,-1.74746876605712,0.15943893525848,-1.1415751612915,-1.0594102659725,-0.69790672483652
"4189",10.8513495879143,6.29422173692252,18.5199168445944,22.06750848351,43.8787840946189,37.5884197146178,19.8513161226165,20.1416969418462
"4190",-1.85964850080324,-2.38330316051879,-0.995402015594871,-2.0883354707461,-3.32938701732059,-3.67236875743864,-1.35098480197558,-3.98398033039207
"4191",-0.603720931995496,2.9474549514567,2.19086812786629,2.60157407140925,-0.661643342118711,-1.77108021770787,2.38234607690783,1.47897992707915
"4192",-0.264736978666008,3.01818012328769,1.10416694660027,1.52771647729167,-0.621544434261548,0.344669912902911,1.00787401668404,-0.418394426100798
"4193",0.311714001206513,2.30943914792912,0.456731714639516,-0.140572739687913,-4.74747715729985,-1.33362186577658,-0.469267137292431,-0.801318847225323
"4194",-0.547115344638851,1.58678759332769,0.303831458304931,1.18056461646722,0.0410517037574163,0.869492868594635,1.15694232894127,-0.95500774296525
"4195",-2.44675393902042,0.802997692524807,-0.480489311281973,-1.31186800356676,-2.43630367844036,-3.44187783422373,0.593956662040594,0.0544205990671526
"4196",-4.44770936942994,0.335739835094377,-0.754917922485939,-2.08192220788978,-2.79735949479485,-4.11179298212089,-0.860549676736966,-2.52018923819923
"4197",0.463972581898895,0.704246825818084,-2.44860366511802,-3.17519094053593,-5.78373474533634,-2.49674736002617,0.401680822698051,-1.1751347715023
"4198",-0.579492577644758,4.75979426604752,1.44932647698894,0.730013626706892,0.266869125215367,1.46184877593112,2.67231635504531,1.10338160869126
"4199",-2.67295991423126,1.42413601170207,0.892597490781366,-0.592704690608028,-3.1710806429193,-0.918006264271593,-0.370576844703438,-2.72477014684431
"4200",-0.58549178957802,0.966040151868446,0.340707881134344,-1.07257478496182,-2.69035996847212,-1.12928053972992,-0.704275785589902,-1.67187016174093
"4201",42.1101105096247,38.591118639493,50.3060692267925,53.8477370359915,75.0854872788816,68.9306103514145,51.7716968565207,51.7451430590266
"4202",-7.09290959594329,-6.45781053219285,-5.69250788266022,-6.87435252792581,-8.76195767818722,-8.78186120312727,-5.8825166908402,-9.09334501387183
"4203",-2.08600399224302,3.00496952889979,1.31384615920467,1.47985818686909,-2.81226338922063,-3.27363212819419,1.74526406368682,0.159300058207698
"4204",-2.94220204245209,2.37095219248692,-0.762562320529319,-0.382430366754245,-2.76252662592103,-1.73728784189164,-0.212066194095669,-2.35379031839527
"4205",-1.71005851458589,2.36669828202023,-0.852234725521421,-1.99703880507711,-6.19559649373202,-2.82122455473282,-1.0295996735068,-1.83033447984921
"4206",-3.00630428919238,1.24124512291862,-1.25201600873583,-1.18963037654797,-1.68351290056557,-0.807652562084339,0.158739389723971,-2.47895520715972
"4207",-3.21670471663447,1.242423199537,-1.44019964473734,-2.65748575766669,-3.05225799586245,-3.19874266638861,0.87670234270493,-0.388224501774701
"4208",-5.61447228575747,1.64832684991102,-0.477571380413054,-2.34686340818481,-2.22727610628679,-3.38926250882503,-0.591891786551629,-2.35286924254679
"4209",-0.790011110545752,0.90348667031456,-2.00552656273301,-2.89959191505314,-5.47230890512392,-1.79821065746672,-0.638858506312074,-2.53859272950772
"4210",0.102096331924129,4.32899980619235,1.17589271928938,1.09236309380421,0.799459319534102,2.48392479039515,1.74620908462809,0.697976465328657
"4211",-3.21554148915898,1.21549936308985,0.780849961644428,0.856466033833017,-0.0445652534532227,-0.178175203341592,-0.274297030152124,-2.16721560170698
"4212",-2.81312521481335,-0.395173689224771,-0.0367719883263152,-0.627015023182277,-0.971614403688948,-0.640170331471907,-2.13322801670526,-2.85161599294789
"4213",10.3456961626447,6.82670429251302,18.5416548798125,22.0833226890116,43.3210729319017,37.1661960044345,20.0072825095408,19.9807287120467
"4214",-2.63798998252515,-2.00289091877471,-1.23758826924208,-2.41943291450767,-4.30703806476908,-4.32694158970913,-1.42759707742206,-4.63842540045369
"4215",-2.08600399224302,3.0049695288998,1.31384615920468,1.4798581868691,-2.81226338922063,-3.27363212819418,1.74526406368682,0.159300058207703
"4216",-1.98727291487194,3.32588132006707,0.192366807050833,0.572498760825907,-1.80759749834088,-0.782358714311493,0.742862933484483,-1.39886119081512
"4217",-1.71005851458588,2.36669828202023,-0.852234725521415,-1.9970388050771,-6.19559649373201,-2.82122455473282,-1.02959967350679,-1.8303344798492
"4218",-2.54119412386305,1.70635528824795,-0.786905843406503,-0.72452021121864,-1.21840273523624,-0.342542396755008,0.623849555053303,-2.01384504183039
"4219",-3.21670471663446,1.24242319953701,-1.44019964473733,-2.65748575766668,-3.05225799586244,-3.1987426663886,0.876702342704943,-0.388224501774688
"4220",-5.32596182019801,1.93683731547048,-0.189060914853593,-2.05835294262535,-1.93876564072733,-3.10075204326557,-0.303381320992168,-2.06435877698733
"4221",-0.790011110545714,0.903486670314596,-2.00552656273298,-2.89959191505311,-5.47230890512389,-1.79821065746668,-0.638858506312037,-2.53859272950768
"4222",0.303219573233481,4.5301230475017,1.37701596059873,1.29348633511356,1.00058256084345,2.68504803170451,1.94733232593744,0.899099706638009
"4223",-3.21554148915896,1.21549936308987,0.780849961644445,0.856466033833034,-0.0445652534532057,-0.178175203341575,-0.274297030152107,-2.16721560170696
"4224",-2.66303966486685,-0.245088139278268,0.113313561620187,-0.476929473235775,-0.821528853742445,-0.490084781525404,-1.98314246675876,-2.70153044300138
"4225",53.1576176239702,55.8056712889968,64.0958737151767,57.3991730229637,61.1076353101034,67.7395450337142,61.8742155495077,57.4057598799023
"4226",-6.3074148806907,-6.19227717167384,-7.50506260298218,-7.0767906313342,-7.01285272120475,-6.53918221506992,-6.63798100531275,-8.18253188285115
"4227",-3.00213930560959,-2.0192781460127,-5.73724568090576,-4.3319702149584,-1.79165872778749,-1.16422532869556,-2.68344282161402,-4.47161212282155
"4228",0.538982738798833,-1.44203841709982,-0.0240766283269825,-1.95913005768062,-1.04028238162243,1.25686727113171,-0.233265594053164,-2.0061023260668
"4229",-3.94465707615203,-5.01467928051256,-6.25452877522456,-5.93173438910511,-4.40707355961973,-2.80113089630289,-5.6248355522293,-5.9995374425419
"4230",-4.2367315953459,-4.1273931859659,-3.43678967283438,-5.04415411510878,-1.20246879273855,-1.54126293047009,-3.27221158526712,-4.4534972126988
"4231",-3.31347392711421,-5.69836921683408,-5.45794912838631,-6.05069182625249,-4.08549578630875,-3.3526171509172,-4.99561960665924,-5.37168822397468
"4232",-1.66351129703791,-4.25738804605714,-1.70103070794621,-3.26444551122541,-2.36728925953373,1.62748362310565,1.4903473149634,-2.32780286350488
"4233",-0.943063433695526,-3.70291751057291,-2.14940661339862,-2.8981611569289,-2.59394643212489,-0.937124714331258,-1.62517402047267,-2.94427839654663
"4234",0.0977218324330279,-3.23260219131009,-2.93929775216753,-3.47840099302482,-1.99788819215173,-1.59152751661895,-4.17537525334252,-3.41150001251648
"4235",-3.79192198102006,-3.51696142262445,-3.75500914738759,-3.73318103431664,-3.06171928592186,-0.921733411581278,-1.89462576609554,-2.60139919313947
"4236",-0.908418478795906,-3.45697181428129,-2.51356868456646,-2.98191509442532,-2.0769412386601,0.16007360232745,-2.36496642995086,-1.83977304136924
"4237",13.3417317250472,15.9839572786271,24.4105606926034,17.7441242944831,21.3799635214454,26.8317250999109,21.9991960487872,18.0150152456251
"4238",-0.210482003725788,-0.33792858432627,-0.942330479786384,-0.875666005766642,-1.15457037600503,-2.26803931826797,-0.689403477915354,-1.78198696971706
"4239",-2.38403111788346,-0.743594888607276,-4.69161710200567,-2.66222641218598,-0.806785174714633,-2.12301176833023,-1.7375588721763,-3.13609333367171
"4240",2.8779444052476,1.80815900351506,2.76099500922254,1.2507863983374,1.3134616384558,2.01372418882112,2.84628450586203,1.26768733850676
"4241",0.289126471508099,-1.09964063722889,-3.23067426396591,-1.65307309649532,-2.46936397402961,-1.31871452426696,-1.79203801205706,-2.51951897532269
"4242",-2.15006002960058,0.151774595866224,-0.681959419279837,-1.67642803480083,0.952122580778369,-0.919439236118361,-1.04676567223583,-1.78414611004754
"4243",-0.682731868798622,-1.61332862237688,-4.32414752312562,-3.67960456370808,-0.756546440647816,-4.84505850819184,-6.53290538769094,-4.10105445944675
"4244",-3.43133483844382,-2.76766070250955,-3.81349940668372,-4.41882371735275,-1.88989402530697,-0.749177134636836,-0.686287292249475,-3.15544961579329
"4245",-2.51479805253006,-2.0280266010678,-0.127743411859991,-1.34967538659945,-0.183395731825688,0.660571404443544,1.85559206456438,-0.563950551556443
"4246",1.43516877571416,-3.03508305499734,-1.82331252377594,-2.77733751125753,-1.39238975536877,-2.05161138399848,-3.62292942597373,-3.86461829187407
"4247",-2.42144574020262,-0.518430546122309,0.374054740344453,-0.661599614468326,-0.17599866069045,0.138489895027445,1.52825402349124,-0.299617974128145
"4248",1.77784116825119,-5.05905034448083,-4.95233736661786,-5.25822619621767,-2.03415418733571,-1.65291587914241,-3.15225012539438,-3.94860889478555
"4249",44.7379428254772,47.212524298104,55.3143910804383,48.7497387851761,52.7221569974082,58.2361181208962,53.2895666521289,49.0028194946283
"4250",-4.89639171107892,-5.51173026506008,-6.17141863680505,-6.23345649433361,-6.18417141390559,-7.1548050593712,-5.66691190266413,-7.14367757445379
"4251",-3.47550137955718,-2.54462756929389,-6.82317715741111,-4.75549937974153,-2.24703219888491,-3.50819107428565,-3.49107918397718,-5.13834132628565
"4252",0.342678096217419,-1.20512049612812,-0.229271176707842,-2.12791278807836,-0.685161654488465,-0.152919714401193,-0.0726327014957971,-1.73731109846768
"4253",-0.630064840858485,-3.42505197183313,-4.85491454751632,-3.92080086593381,-3.59086178151541,-2.27889394824696,-3.90938262923019,-4.28319440675188
"4254",-4.3869045652945,-3.33570301760204,-3.16983021546251,-4.60911843725342,-1.17546077858555,-1.47416341724408,-2.66754837365716,-4.10503168163011
"4255",-1.82461396127899,-3.91737655753515,-4.33324330566287,-4.83942155667279,-1.22873080628779,-3.82052162782366,-6.25983316697187,-4.62294992757724
"4256",-2.48278881256778,-5.64355163815335,-5.03421849119452,-6.00272852952829,-3.49607362063506,-0.716009212290868,-2.64219557909711,-4.86539612491892
"4257",-2.6673640817757,-3.37104490083887,0.110874796455882,-1.76436246957117,-1.13259816167954,3.16535735816058,3.41436235927963,-0.220280552292884
"4258",3.04408746987908,-5.35637644742327,-3.22377560920764,-4.01234484483295,-2.51035102249032,-0.591797117747396,-4.6587537243618,-4.61402975451073
"4259",-1.81801833161052,-1.28588422969019,-0.621739763269589,-1.77311864385848,-0.994840645951398,1.12407149358054,-0.590156205824586,-1.22178562939702
"4260",0.75944600391179,-5.99329169767929,-6.39094466683784,-5.46509509590704,-3.31759256711751,0.300071880196212,-4.38445249952575,-4.16176947187065
"4261",12.9735284784972,15.448109951124,23.5499767334584,16.9853244381961,20.9577426504282,26.4717037739162,21.525152305149,17.2384051476484
"4262",-0.441472097660785,-1.05681065164194,-1.71649902338691,-1.77853688091547,-1.72925180048745,-2.69988544595306,-1.21199228924599,-2.68875796103565
"4263",-3.47550137955717,-2.54462756929388,-6.8231771574111,-4.75549937974152,-2.2470321988849,-3.50819107428564,-3.49107918397717,-5.13834132628565
"4264",1.29760722379757,-0.250191368547966,0.725657950872311,-1.1729836604982,0.269767473091687,0.802009413178959,0.882296426084355,-0.782381970887528
"4265",-0.63006484085848,-3.42505197183313,-4.85491454751632,-3.9208008659338,-3.59086178151541,-2.27889394824695,-3.90938262923018,-4.28319440675188
"4266",-3.92179439996517,-2.87059285227271,-2.70472005013318,-4.14400827192409,-0.710350613256222,-1.00905325191475,-2.20243820832782,-3.63992151630078
"4267",-1.82461396127898,-3.91737655753513,-4.33324330566286,-4.83942155667278,-1.22873080628778,-3.82052162782365,-6.25983316697185,-4.62294992757723
"4268",-2.19427834700832,-5.35504117259389,-4.74570802563506,-5.71421806396882,-3.2075631550756,-0.427498746731407,-2.35368511353765,-4.57688565935946
"4269",-2.66736408177566,-3.37104490083883,0.110874796455918,-1.76436246957113,-1.1325981616795,3.16535735816062,3.41436235927966,-0.220280552292847
"4270",3.24521071118843,-5.15525320611392,-3.02265236789829,-3.8112216035236,-2.30922778118097,-0.390673876438044,-4.45763048305245,-4.41290651320137
